GSVICVC2 ,GSISSK1D ,GSVIVV12 ,GSISDRV4 ,GSVIU109 ,GSVICVS2,GSFXCA02 ,GSIRCA03 ,ABGS1176 ,GSVLFRU1 ,GSISEFE1 ,GSIRTR01 ,GSSWTR01,GSIRVA01 ,GSVLTYW1,GSVLGCW1,GSVIKY5E ,ABGSCAR2 ,GSVICVS1 ,GSVIUS3L,GSVILG10,GSVIUS31,GSISDRV5,GSXAT02I,GSVLL2B1,GSRVBA01,GSFXI001,GSISMNQS ,GSISMSS1
-0.014955351990336575,-0.003030438993720108,-0.007776656090460486,-0.0008391141941600682,-0.0007073555303160472,0.009380044662215847,0.007907740097241087,-0.014813878625582822,-0.0025174411588070877,-0.00775227824543097,0.00688463234765452,-0.007737827567193164,-0.007320305394361602,-0.007873193431130255,0.013195132737490678,0.0034760149304343384,-0.008660768782511102,-0.0020933631062325384,-0.0083086320902098,0.004376277541664994,0.00389638455965941,-0.011284721547966723,-0.0041017066790702585,-0.0008568886450389234,0.0035508392739531857,0.003689056884927549,-0.007680463930723188,0.009076318976995618,-0.0009946275396323576
0.01037196098757861,0.001965343200272692,-0.0022213563590627186,0.005030164502147455,0.009275137676302083,-0.0007118648433836739,0.006885233829060806,0.0003396681504833519,0.001823925241359128,-0.002383172992988349,4.866216584655924e-05,0.009856755677879945,0.0012480271967084842,0.009493387157546416,-0.006866076099787358,0.008258406782790518,0.00941328074673575,0.0021510653638540465,-0.008275235702514575,0.004820145882429046,-0.0012980980522155291,-0.0012722690071966477,-0.005519232678124708,0.028563118988482246,-0.00035891656251629925,-0.0016642771956405285,0.006852981005824986,-0.005058223950007855,0.007545038985468188
0.007066620949616947,0.004821355663577392,-0.0016258681836258768,0.001924818382715028,0.005023832167387255,0.004416733379891289,0.010044123306327436,-0.009703679056020157,-0.0074508142625799596,0.002778327961899393,-0.002475353708512966,0.015826089819857725,0.022686168868414253,0.006564344111812371,-0.010655175774131389,-0.007135662705586713,-0.0071284739810939055,0.004243990854391371,-0.008392382313929844,-0.003286694891423118,0.004432854217536208,0.002971172167248126,-0.004547132156540634,-0.005229405434583031,0.003613708731348182,-0.00882301932440711,0.003307131007378806,-0.0064018001385815195,-0.004525322916745761
0.0004457638662025053,-0.0014213354209849645,0.008537840972437306,0.006991336001370271,0.009752239434628789,-0.010263092051987867,-0.0028432066293921795,0.0030388575834251223,-0.011210473714807271,0.01341835344982743,3.7736553015694455e-05,-0.004492998905235773,-0.006094586931325237,-0.014760477440045442,0.00848325001457852,0.006412581763732442,0.006443667658233844,0.0002870919102867071,-0.004270606773509371,0.012540138536507392,-0.014248491720703565,0.01025081854991057,-0.0029670090019077258,-0.0007625593877686786,0.005550467822259442,-0.0068370017737232,0.005693864369429601,-0.002913537293768587,0.012211676744168239
0.0065561977565868415,0.007850609167818805,0.007693645922131988,-0.0005349423683917562,0.00991013657781309,0.0010863812586063845,-0.005900897915584891,0.005288814695507403,0.0021269929853178077,0.0032046680876704568,-0.005278765067921464,0.010207058822910923,0.006298161541416852,-0.007621948538756624,0.0062635048500641645,0.00021597943738168375,0.009432070109071364,0.005220672341393743,0.005239074001035451,0.009283824473405408,0.011178002110964272,-0.0031259934110229913,0.008346256440123921,0.014855885096854544,-0.004458084511215943,0.005724533041549131,-0.012442735782283724,0.000299007998213429,0.014149399716153824
0.006622836058872457,0.0014018257522396395,0.00681005066684651,0.008953291068232332,-0.009304515884807137,-0.0045666796906835465,-0.0018680997311339193,0.006342174066340139,0.002252434443805256,0.03038915805940858,-0.0011748975101717946,0.008286583041882623,0.008500564896163666,0.0087334467611381,-0.016635489543543637,-0.0008790467691675661,-0.00555752816644371,0.006873587575110089,-0.007397076097753875,0.006424862058391646,-0.005625209893268574,0.0010230070476771116,-0.000940953754465259,0.02319064187612897,0.0049065680712488385,0.00791793722459456,-0.007920833625612248,0.007597519118162058,0.002675665880695642
0.0061446309826044074,-0.007240404581627273,0.006840909607804304,0.005092138803693951,-0.00037981472228915006,0.00037705467939576066,0.012279203359896133,-0.009876826306727869,-0.004929742351141787,0.014892810406250094,0.0025634095516275756,0.004313148093812882,0.016056811215471985,-0.0024823035446951856,0.0038442332275143033,-0.008169286274282471,0.007143703366767738,-0.0017281995774146048,-0.008182526289297564,-0.004535337672722612,0.00027939354612827646,0.00695724521661849,-0.0027124058788523292,-0.009848898696229,-0.0054381333500081175,0.0036143298337967793,0.0009351627782794739,-0.0020850849138292944,0.0014179851475271746
0.0020447452229225248,-0.0063006827660779755,-0.00015026149657577058,0.0016286438421212403,0.004513574465886019,0.009275837042427624,9.967131631382882e-05,-0.004511894758714117,-0.0010089455898507358,0.018726112649230783,0.00545468615252623,0.0034487710058109466,0.0013888194629963799,0.0037918790018452355,-0.0035059934288893227,0.0047016130135720865,-0.007593852045692491,-0.010455190060498724,-0.007128998823318666,0.0023270012744923347,0.00040602160731723763,-0.01517179930380735,0.006425497061264408,-0.010318566216179064,0.005149371812011568,0.003749940702546611,0.010257311869857793,-0.0025017584605820757,0.006000343868421107
-0.006493910918533192,0.0056930931027841004,-0.010424461044857532,0.004522270702172877,-0.005329380067050303,-0.0053909625920492395,-0.008319117181870615,-0.005167918743404856,-0.0009246921602376833,8.882464857881385e-05,0.0016089220151462324,0.0010604613549139432,-0.0032632064236543263,0.008392485708138792,0.008222463984147244,-0.0015877907611863682,0.006591450311697261,0.005021994149581854,0.007522901046935277,-0.007139571758689139,0.00391561766586709,0.0008219138421672392,-0.004789960976793766,0.0016794356897963433,-0.007087490080095068,0.004951507433725566,0.00713261120377426,0.00789619987841158,0.008697236247506292
0.003221177287344162,0.0070931285281095255,-0.0027308383455763342,0.0056914445888798125,0.004686992857966273,-0.003119104595337766,0.0006275008498131081,-0.006799548348306216,0.0024487739389045006,-0.02348349444735605,-0.009728845591116218,-0.011134991489950525,-0.0029717952942329984,-0.005797809668625478,0.0016831361686627832,0.008193454304473637,-0.0003046782969589208,0.003665003828328686,-0.006173483212859536,-0.0030235233374173885,-0.005751088738140458,-0.0012484726659721711,0.006112552630110961,-0.007206971700487931,-0.0073839396913838035,0.009138813512405317,0.0075094426562830165,-0.004956366310294385,0.015947688908930897
-0.0041331131087419875,0.0026415615577357627,0.00977580848974955,-0.00036702549065717986,0.008618371204602057,0.007979113824973705,-0.0005958014119169675,0.0018999962935310297,-0.006003542881875338,0.013591703682475491,-0.010274730056103621,0.013770759181979907,-0.006051122450636513,0.0042487956562690925,0.0038036801601150803,0.003966656473106425,-0.0030935145151354806,-0.004346256957039455,0.008255427574858884,-0.010569937339431366,-0.0018851857075091088,0.016691326377285452,0.001701396709876623,0.013691187796571556,-0.009135136550800439,0.0057628938003397275,0.0021321905873143026,0.006879829574567326,-0.0037191331847675844
-0.008534317446844216,-0.0021684950848432577,0.016968377636854444,0.00765846463870285,0.004191948943607958,0.005838423917225367,0.00756770127494813,-0.009073062047165063,-0.0027715555231004486,-0.0071131231249083405,0.006071915497046703,0.006951723862473083,-0.006984841864457735,-0.013567746567025063,-0.004562244025218043,-0.0010536459680605963,0.004977861874520285,-0.005920984975580632,-0.0040459352220316444,0.0015855187002022167,0.0007794058176311829,0.0028550771324160383,0.005477446424453307,0.005195635636842271,0.0022688802449669218,0.0008142502204278665,0.00839544835546308,-0.005482309715219223,-0.0014446813253836711
0.0005925746723247664,0.006292367592656773,-0.017821679679967867,-0.006176500386459182,-0.0062905996226275416,0.008272213847019405,-0.009916186129834033,-0.0025385539037713063,0.002933026853229377,0.0028553363016667246,-0.005349302607112365,0.015953045932365968,0.002467332967609785,-0.00025521681940411656,-0.013095864288713854,-0.0018609850664012412,-0.007362898635148903,-0.00036644387554613314,0.0009629213338813,0.0013802480444891096,0.003982685613953721,0.0037124788054549887,0.004573432513645604,0.017923240788926723,-9.270672310801391e-05,-0.002957309842982943,0.006499724891723147,0.009959989201072543,0.004265421257264515
-0.016095058822237027,0.004081101252199922,-0.00024707383266135523,-0.002656232183640047,0.010396315078729916,-0.002138805507636456,0.007189406078538268,0.003317943229668722,0.0036788972589352122,0.007006157638792091,-0.0050856901906975675,-0.004802862977951397,0.017124013886401057,0.006351899773799091,-0.006224548692682871,0.009892252993691664,-0.0018021465164308678,-0.0032374628534301278,-0.000548540095914711,0.008393178297410424,-0.008661976067876487,0.01916012307035131,0.002885110289851412,-0.003961637691069523,-0.001111745851446865,0.009829262158458285,-0.00568989924168007,-0.006475744911766627,-0.010924882864001123
-0.01051597942962057,0.006138547449812751,-0.004008952348397361,0.009347898801032817,-0.005787779626789256,0.0018821541034720474,-0.012738484379836417,0.002096092270695653,-0.0031308488227606707,0.020370571262997482,-0.006834170392184102,0.007106817309019646,0.009095067451511729,0.008217330944343685,0.011853270462170433,0.00285164900353248,0.001427775546279614,-0.004111938652163127,-0.008625474625204818,0.008892014004635268,-0.0072801837121947415,0.012703234425153392,4.0691695047882266e-05,-0.008477134916786021,0.005400453942048628,0.006182310338970475,-0.009014627993608125,-0.0011271672276221194,0.0017769897201459165
0.006378697769193826,-0.0044522200995568174,-0.007891599021792184,0.005807339098340051,0.00239585767987327,0.008830892234870673,0.009468590586322158,0.00026680135317966937,0.007521311580027312,0.013343733520622627,0.013715132585462017,0.007687053308408963,0.007868569073119527,0.004945320493038874,-0.00805730552710266,-0.003756520668877112,0.0037993542602593224,0.008902203949481258,0.009066134416949674,-0.00994032472938102,-0.004596139414103447,-0.004445345877295739,0.004419814080711027,0.01378090547139097,0.0005667378323550784,0.0008134002755222601,-0.0061216096547725375,-0.0067437229711597895,-0.006632482228174867
-0.002637093456680447,0.0048121138342014395,-0.0009733696594263693,0.006827429875127654,-0.005576052226875437,0.005433440976580346,-0.001133817033867575,0.01038967457849527,0.006461019297729389,0.002454387236516662,0.005935061713639732,-0.00048565138092760253,-0.0026430224392148746,0.010861195547253469,0.00811653469157805,9.381046576717212e-05,-0.005045000442937753,0.010530544751186734,-0.0033577267753834962,-0.004786815425749883,-0.013317012921635809,-0.011295345363439777,-0.009477097856798174,-0.0023004694466251772,0.011918788016768662,0.0017555324242063811,0.0043807683847339185,-0.0011918675788825622,0.004935920871252225
0.005746997528655075,-0.002648015617456557,0.0024223685642837914,0.0001660974061355781,0.002436267326037487,-0.004423057475343505,0.006500206404283442,-0.003620660400942206,-0.009847387459421836,-0.008066767872182318,-0.005179320436208445,-0.011973105295351075,-0.006026926998670501,-0.006176623991195471,0.005589170284662406,0.009104988090211923,-0.006789358174419199,0.01113240103443619,0.009521626843144792,-0.0006337171108311208,-0.0036067856282679047,0.0005279443667276111,0.0013677175000452331,-0.0028211779269874857,-0.010175058142126214,-0.004114880916062285,0.002033436227112488,-0.003953303329441385,-0.002625473126702286
0.0008711132020563818,-0.00932877520177689,0.020331648201631556,0.007408545158960296,-0.0013326417762665787,0.008590132508608687,0.006402142896244919,0.011012808651673592,0.0013539442311042158,-0.008027409570244814,0.016743400336318198,-0.01249676595014938,-0.00792142626637897,-0.004138302241591105,0.006365595075892501,-0.0003395339240755443,0.012358578042501336,-0.0030666270197874683,0.010854936866876438,-0.005094006168691252,-0.008785154250881527,0.010147578222282742,0.008947401692676613,-0.005069616542183548,-0.005443933262338625,-0.000448245200388672,0.005248769837534722,0.0042550567057995665,0.002936518648090832
0.0014008480953440691,0.00879061198226445,-0.0030995995124207206,-0.004589935089900088,-0.0018002329020789182,0.003417245689109603,-0.0008032915633162763,0.015578762578195886,-0.005261086217256137,-0.003240446216923397,0.0018425783695532826,-0.0009962983592377798,0.005051803072686419,0.015361073309569942,-0.002433897032925325,0.009081374509724086,-0.002958137436677832,-0.002066023064508703,0.0040191919308168456,-0.00031324903186521547,-0.0005385207230214984,0.0015618129105798694,-0.00030510261842115323,0.0053528930732525395,0.003228143123383831,0.0037130415897705976,0.006930447195291594,0.0023017074174593068,-0.00021481064448099826
0.0066100386038076015,0.003572355361527944,0.005521819625584909,0.010433136865342424,-0.008731007004752631,0.004521929301232366,-0.00559860637674793,0.008844365985925728,-0.004576300098838435,0.018405776658905373,0.009099030472980498,0.014095721537781592,0.003841426624993599,0.017168248086402216,-0.006973769270903352,0.005093707049548034,-0.0008042453845420387,0.006559172616353212,-0.007088665527364207,-0.00737125372925098,0.00029165597638202085,-0.004407271396061561,-1.7271378576979787e-05,0.006333140806756129,0.005890258133851609,-0.008029154787948809,0.008988991419899369,-0.00334515067444318,0.0014810941116870967
0.007263776062528536,0.0034969694260703946,0.005154053873854022,-0.0011946021744425272,0.00034603592687860947,-0.0024054263211896274,-0.0019100633487603292,-0.012853385261163367,0.009696834424259457,0.0005302491695083839,-0.0008208214632519683,-0.005800705285984054,0.010636673485834688,-0.0004321458899437377,-0.0007775928084678982,-0.008582168751337162,-0.004095401153304709,-0.0008722171267670081,-0.0020351665466309295,-0.0005475792481595149,-0.010205683762486512,0.02179865061745822,0.0075929070497964225,-0.014821217195397883,0.005283832944421226,0.010027786794526452,-0.0020815308513579328,0.0014818125105518906,0.006438384806211573
-0.0029130081806306054,-0.001770715875486912,-0.01290033666604357,-0.01058006605436397,-0.010839972539471054,0.0012179632555817332,0.008518447959039801,0.009479983028488088,0.0042065572660806,-0.011076273908138756,0.001253734718544475,0.013774970620219004,0.010709347595002226,-0.002257154419589232,-0.00783016504360778,0.007746025414024243,0.006086066219379277,0.00013499177622524824,-0.0025700299712483315,0.007235369039873322,0.008032018271708683,0.0032650161500623383,-0.005404196172863593,0.02387886011057329,0.005626070069659171,0.008698120293436081,-0.00802682857152939,0.006468971785428082,-0.012471162566991854
0.0007330512758800295,-0.017558485158841522,-0.009616321411916259,-0.005134943858522393,-0.0032366558435002746,-0.013024770110214684,-0.006933192458909059,0.0020363741783926137,-0.008296509381276986,-0.0016433819307224125,0.004425584209239597,0.000561918115535652,0.0023988670031986122,0.0008130446859355418,0.006682535505782761,-0.0029916806089435297,-0.013310357130606302,-0.010014993707267246,-0.0001977644928304297,0.00981903556497955,0.006283364874313587,0.0003951363361584508,-0.0010734610499921653,0.006084054776690384,-0.002759410223134768,-0.009604118992520621,0.006602508874933966,0.013296164218936892,-0.0003836006242134704
0.006998728433168825,0.015383766648770059,-0.00020156484187536716,0.0037178078223798518,0.0088047348749584,0.002261280800263896,0.005486966322964643,0.0007031569712085493,0.00995104673213584,0.012608063825158122,-0.002584235002048621,-0.020367176395704845,0.002689503271944944,-0.0006194130063357211,-0.003428519475943954,0.0042916105110845735,0.005739273912870644,-0.005046885352056392,0.011247182485446861,0.006456376984253392,-0.0041087074156483,0.002286542265217272,0.005197383686741737,-0.027781548108571415,0.005467298978136128,-0.00497552422375835,0.006067369671166704,0.0014355221243612145,-0.007168746052057756
0.002856118938350633,-0.010648757018207205,-0.003420967983750447,-0.007119961423210931,0.0016363749297959942,-0.0013989656350574748,0.0023759228283813756,0.004745642277155916,0.00013034133404244726,-0.004123916549655882,-0.007623418000771641,-0.007320027810037898,-0.0008319450381955879,0.0011605161416216115,-0.006046170949660757,0.006484911107751872,0.003664209746222874,0.007533306779802514,-0.007833688506241748,0.008250740164945163,-0.010137913675154412,0.013168750360521037,0.001125029824257607,-0.003410965195222398,0.010370751959932345,-0.0012597281718604448,-0.0061115647258561155,0.009683953062624408,0.018095202463274323
-0.003445037858102249,0.004026646827646561,0.016039730676843132,0.01767056267084003,0.010737610047098872,0.0084179880370012,0.005373315617646615,-0.005307200057134043,-0.00714314503111205,0.0030444054520457203,0.008842189687839385,0.005048224934330511,0.0028763445501602362,-0.0010153107965075914,-0.0025043980791246644,0.005038123905505856,-0.0041514655094869665,-0.002439804176778439,0.004177258952136172,0.004398151551662589,-0.004450353218739296,-0.001644649618350205,-0.0015399338284972277,0.0058597234588777325,-0.008265417140411842,-0.004212273994943709,0.019294940194279034,-0.003679913630083238,-0.0075886353770034855
-0.008438562980076666,0.0033027983563777975,-0.014934259786897618,-0.0008166950880095451,0.0016213679511649527,-0.0003123875449474803,2.091452743136434e-05,0.005096832728967901,-0.0065482504772426025,0.001814270543568688,-0.0131267083952676,0.008208797727314488,-0.004409160394017252,0.00341812354937695,-0.009850816985817195,0.010266894628793046,0.00689047605636009,0.0013359305648214634,0.012121050877137308,0.006186716470655174,0.011610145246737596,-0.01258890227483625,-0.007817774709091459,0.02083669260944517,-0.0005624676683000191,-0.004919636125590571,0.00961683808913773,-0.009178602822532102,0.019565531627698945
0.0074326126608442785,-0.010758688813039291,-0.004361303200057136,0.00865882631271837,0.011015092696500731,-0.0010736905388963602,0.004195887550229018,0.003649460753805189,0.006751673460068495,0.0008258815272482036,-0.007660061934234654,0.010853448925135855,0.004903302914035007,0.011970783331704664,0.0026746779486451168,-0.009248097405904234,0.00033795484050210423,0.0035355565202455147,-0.0022278827197416695,0.011594359913648251,-0.011917698033135665,0.01935651518624293,0.00732870134256408,0.006679719633497986,-0.004814075539067177,-0.006126089184855697,-0.008994691795303102,0.013574312170193564,0.02435254369761211
-0.005192311478112547,0.011334746538208741,-0.004623816299502306,0.013196758512536114,-0.009806023253799732,-0.007062662172316779,0.00320571571416632,-0.016564951549963652,-0.0011280421407373344,0.007186664160656181,-0.005322438877014706,0.0006097264843718409,-0.0034082264777215068,-0.0010985633808856111,0.002132846009641313,0.009408501801682845,0.0028406482003360874,-0.001416867223345376,-0.004325453424687048,-0.0076698434305726496,-0.005475919962972972,0.0043416400740695785,-0.008861836566173727,0.0026973179893738995,-0.005224180706344548,0.004719501046712903,-0.00495760222631831,-0.00411106767585683,0.0016830817032154367
-0.015735519444473954,-0.012542385901041512,0.004654888398897598,-0.003498409339808271,0.005448044350596637,0.008401622527518693,0.011108226349761809,-0.0019674994319648052,0.008709250869287912,-0.004735263558717084,0.0019589477823981813,0.002983921784941842,0.009367119182696766,0.0006083035571177427,0.008538622035158904,-0.007857351592820255,0.01517490497687869,-0.004745792130242991,0.0032362719740005328,-0.012837829126305409,0.015960121891215415,-0.008198605900025642,0.001876064319669509,-0.0029251584619466595,0.005452368696335188,-0.004663653497415711,-0.006057660398638447,-7.015328208672972e-05,0.0035173169310849864
0.009624197207438678,0.004058152021204848,-0.0035485654180899212,-0.005208235650815475,-0.002370793345137162,-0.016697485779535205,-0.005717948977509769,0.015777299130246426,-0.003872191927599129,-0.0008174515424943657,0.010420623027417227,-0.002443176742432914,-0.0031813070041576633,-0.004858012567256369,0.011997116066026589,-0.0027347023430085403,0.0019114182083774418,0.005785992914318751,-0.012657037060172894,0.012248274969713792,0.008432911711390684,0.037556135669891515,-0.01055498287468401,0.007962162028425776,-0.00534846908543606,0.0032220406500664558,0.0011603812206968482,0.015528875448348323,-0.0024273989475456447
0.0041076278585908,0.01971327197613877,0.010521111844817462,0.0018251167974870843,0.006493718350385891,-0.0066595922184762455,-0.010905489721097205,-0.009229730531008394,0.0009550112355802423,0.01382945718737985,-0.01263183684028383,0.007991199673908855,0.016971713294220758,0.008207514690255553,0.004768070581423969,-0.001541380705941842,0.007684682593390724,0.007648528803059741,-0.00841576336040181,-0.0004894693508773109,-0.0007942974224423444,0.011005817461751229,-0.008588045399730451,0.010027360241105359,0.0044852575573022385,0.0023282622444668393,-0.010142787533037326,-0.006452667770355897,0.003151117763995579
0.01664031042265198,0.005289921842146043,-0.008299044463779938,-0.0034277679928412085,0.0028271778412868012,-0.021794886835034024,-0.008727627002102672,-0.006546168941834038,0.0036405886611048993,0.014948337858674072,-0.011672105490145641,-0.0017351215521371251,0.0015098833047143664,-0.00020475974773628922,0.0005335622897012102,0.0058530774765972165,-0.002278805662445837,0.00220410812639277,-0.007714219171186434,0.009857263628131746,-0.0016634149108174581,0.006569827210803491,0.002530784162823108,-0.0010253733586251135,-0.005295119666082107,-0.002709207191219902,0.0036111384024052184,0.013056211907088826,4.5506186273032434e-05
-0.0003915338926179633,0.011889531850990821,0.005708700874009353,0.014846144236410891,0.004539513173024414,0.003564324657137406,-0.0041815569176143225,0.005509448741523639,0.0034049159670700383,-0.006558724440323263,-0.014354081828507427,0.005857725059832581,-0.001249526413855952,-0.012329613253753811,-0.007087311538168282,0.005760832321909212,-0.0041451700103247,-0.005170879399674454,-0.0007602997724721473,-0.006245483003256447,-0.004001169452861797,0.008914300376500591,-0.005695669356025734,-0.006217276969486684,0.004861500123220013,0.008725283445416556,0.004021869385214894,0.007734786821813446,-0.009245561032330723
0.008744669879540092,0.0056140168129473565,0.01446584915334433,0.007253753040549004,-0.009060068019317535,-0.018476417416351303,0.006867621667216574,-0.0016763112325410964,-0.0026427818860388654,0.005275608118719742,-0.00022896173952874355,-0.01000317769475216,-0.0015406446782759015,-0.005099452143386957,-0.008391567147043411,0.010913133047585762,-0.003836108927744878,-0.01018100878276551,-0.00913393203430614,-0.005588665096004569,-0.014707141952613741,0.01641755933313767,-0.000821909796751886,0.0070499713270841275,-0.003360587630811863,-0.008203156978636267,0.005801500605636937,0.00502788465688144,-0.005688494133475656
-0.010827887172422007,0.004269616798946007,0.00994895732394995,0.007568298094117755,0.0004695422332657625,0.0031879613423566933,-0.0010978575966003956,0.007834980206241382,-0.00403995001429594,-0.012207935144318085,0.0019444163874315608,-0.005937373024802531,-0.011368490431839406,-0.00896918713692333,0.0018625159442930478,-0.002495794734118794,0.005044119501088157,-0.004332415067492452,-0.006605827985291148,-0.0030207822919999716,0.0015846489413972563,-0.010778554030526945,0.008324988594278673,-0.011850648805503072,-0.001588778245452027,0.0034879580649108764,0.004973770659020377,-0.010097554102489711,-0.005095483311617543
-0.009720737595723474,-0.010886698250617466,-0.004633734899192644,0.002830102193865116,-0.014418039575824142,0.030557472017434466,0.0036650785844063215,-0.004751881117541023,0.007648053345803891,0.017531449549099007,0.007166776580271751,-0.003670692773964216,-0.007125319119871582,0.01324987857267915,-0.004517212826631171,2.066729933816627e-06,0.00035634583764112106,-0.005383405114766495,0.0145158082438385,-0.016405130519061114,0.007279322261861549,-0.01912546441256649,-0.007677045480440956,0.005813754414527823,0.0027867632436781448,-5.2012901599256776e-05,-0.003936633325634219,-0.0010709214381053496,0.0018251005788724507
0.0004182571432871543,-0.0034684193181930044,0.01797088631589261,0.005880483396797066,0.006685051215101866,-0.01173396348745231,-0.004259875385196858,-0.010128758310419834,-0.007457165919615373,-0.008692987794968767,-0.005581932350346117,0.00936500718795279,0.005277383071028767,0.007364154391492129,0.003275531635127174,-0.0021306846188399553,0.006043907473891816,-0.004719258636202877,-0.010053838354539617,0.0003452231172328072,-0.0071137706170057175,0.003355500311702601,0.0033179527562006454,0.012308272803541577,-0.008325553867689862,-0.0019401285253982273,-0.004895489424703005,-0.008592616256260104,0.011911938452012475
-0.011835641349831356,0.004355898932267902,0.009068368547955542,0.015802389289213396,-0.009762469555935044,0.002830539470844882,-0.00020272682042840064,0.009178847842308158,0.007454967428209165,-0.0016488644816462193,0.004714475637124589,0.016767292844221553,0.007201467139052666,0.013397010290703134,0.0036473035256421663,0.004820466373880339,0.00518081028897677,-0.001960097186622301,0.005853172725576227,-0.0014550812064183386,-0.0005160626108294594,-0.008365191565230017,-0.007762565618264913,-0.00012641667591227652,-0.011902920380690116,-0.00047813317098905316,-0.006452096417296347,-0.0013603029108977868,0.009168484440707834
0.01360745121470752,0.002524809773873234,0.001631061544240425,-0.01373671463880385,-0.002076463655806134,-0.016666635442730192,0.01081139422558309,-0.0008522679099309026,0.008517729205748763,-0.01361391269172742,0.001190792676906133,0.007796458928471303,0.004927268882801414,-0.00022995627019242824,0.006570538213919384,-0.00806704510624234,-0.0002433051056532176,-0.011074611619738167,-0.009113101478305357,0.02333226936955677,-0.00167205567371839,0.025064377181178793,0.00889246388417209,0.0029937226101447315,-0.011767268637425124,-0.009940235688912424,0.0056249653750467185,0.016652858401411348,0.015363405090211227
-0.007479380343783714,0.002808163312686212,-0.007038954150762007,0.005782316705487445,-0.0030513891561955546,-0.00507356322428491,0.007944165236803146,-0.0002936480890442291,-0.007783087179744602,-0.02407409549854212,-0.0055488077181330905,-0.0016224791875269846,-0.0005464664546813505,-0.00015285758571447448,-0.00307838171143332,0.006253793923047535,0.009710003260091287,-0.005120311402900305,0.0023788584418430936,-0.009303615813385652,-0.021727181562724664,-0.0035003721602656565,0.008071857749027508,-0.001142469772479498,0.0006076275681898623,0.005891368455266334,-0.0236509580191708,0.008495980928621612,0.002767543742659948
0.0010854038076654133,0.009098420926304706,0.0034537676713935535,0.005296999595587449,0.002133578191369503,0.006237792524544143,0.00032044667214678685,0.007411994436155004,-0.004629820550309665,0.0009328798085118236,-0.021696286471795896,-0.006738836299503311,0.0017367563770262552,1.8791353827411587e-05,0.011452101530230407,0.004037556175982697,0.008414543685202364,-0.009594557229802484,0.012989296620670866,-0.010104558157142689,-0.007319045679412915,-0.005074263542072989,0.004451085620739817,0.001869511262645192,0.007958226514056404,-0.007545933799451809,3.029603376211178e-05,-0.016064712347066135,0.015584319624832275
-0.0009894749691748545,-0.0038816248486837042,-0.00026585087741371914,0.007855004016852766,-0.006220964064161944,0.011740647109794954,-0.009911035566939879,-0.007090612379535694,0.007921485026189723,0.003602777457203069,-0.0022692335413053034,0.009971444452162019,-0.009810062626606586,0.005205468352090768,-0.006304326398482083,0.003967576598816861,-0.0028796587141675808,0.004484439713352552,0.009908772833445835,-0.009432831790413307,0.01823544419659247,-0.01996269005732213,-0.0028067714949621685,-0.012309532948520111,-0.010197645135222496,0.002585249824165786,0.00586186866335598,-0.008501354313834973,0.006541069226553958
-0.009440961135402926,-0.0036166188893118154,-0.00034505953235424434,-0.006448699956722649,-0.005355934027909972,-0.007898769342152497,0.0063010396152339025,0.0021414666138591834,-0.0008329814449545262,-0.016546916354333717,-0.0041973401767177974,-0.006149831096425371,-0.010984948733535553,-0.007635899695486791,0.0002657607575300066,0.0072266644487403685,0.008262912615238642,-0.0034410314421465154,-0.003327739333437496,0.008499162993823813,0.0024943266312138527,0.006452432834174037,0.0050720502743917895,-0.009819288164135543,0.004099653356069478,-0.010029204387490427,0.010805842648988968,0.0016537828891417692,-0.010004486669344032
0.006514751733415449,-0.010477735424212962,0.0007068709430901599,0.00021798109230000652,-0.0031279583176421744,0.01467353434497048,0.001964269432734948,0.003247523215829352,-0.00046079799326899287,-0.008844226098700418,-0.0049146968556340286,-0.0028045862035925894,0.005240704491115007,0.002550702196981611,-0.003688824702707714,-0.0073689589857458115,-0.003762167648321665,0.0005407108331993661,0.011889836997998908,0.0007502996216507754,-0.009350303272280753,0.0013843603556963225,0.0018262203406613354,-0.0012176413044073986,-0.00757865722454323,0.006318919480298165,-0.008442082619725818,-0.00551217102340867,0.008457891079235632
0.008323939331207762,-0.0035099739079608,-0.0021541493800525707,0.0034696747010280835,-0.009704642255877733,0.005440629034586479,0.009871380285208578,-0.004225983639391154,0.0016325062284672338,0.007328642086817362,0.012914386459624257,0.0034350542819806653,0.004343474548457174,0.0025839643013254978,0.007503656033111505,-0.00823082731099526,-0.012977525924273927,-0.002146302806509989,0.019216409855282904,0.004370482886989491,0.00636216387734362,-0.010354521236505286,-0.005830220762725831,0.005567656399089328,0.0031530400695452725,-0.0031276124589607835,-0.0030126480702565104,-0.004616369729314018,-0.00423008567910827
0.009038105178345482,0.00036002128293906505,0.00471219540811993,-0.00047249413435792426,0.003770100409671493,0.01716010479541785,-0.0064131639202499625,-0.005056919500941313,0.004404704615006787,0.0033496387943682607,-0.006584311131799466,-0.004558333877451652,-0.0034793687788516846,-0.007197165832824848,-0.007138949075335877,0.008757774116966908,-0.008298492755865144,0.0081507789111993,0.01076949792131206,-0.011109394962163281,0.017286781264108805,-0.0077244514331920484,-0.009972293335849796,-0.0015797140870764436,0.002628942600080616,0.0018697914457181941,0.0023453304477633816,0.009301477294661445,0.007803302821156871
